1.775146149,7.720162325,24.6306216,50.98459651,90.05717574,207.4054817,977.7346043,3.035023438,13.37257466,33.37658925,64.91318666,125.0417783,292.173656,1047.050125,3.035625218,13.37790478,33.4015315,64.92605551,124.4944818,293.8173899,386.3824563,0.229936376,0.313437576,0.483099275,0.566135859,0.434208272,0.212128609,2
1.899517321,9.063065412,26.24161918,50.38375948,109.1403345,209.5365243,1076.218314,3.45937289,18.14095898,40.13060813,67.02609003,142.6841047,271.1827468,1140.858716,3.459977608,18.14776464,40.14361543,66.73491493,143.1178039,272.4641133,380.8134118,0.209588835,0.345369901,0.520834877,0.461641974,0.520865443,0.194697044,2
2.005733589,8.773398205,26.66041882,57.61792559,119.2782442,190.9800282,881.528734,4.041891494,14.83957552,39.63900452,78.8518488,158.353659,248.4426497,965.4817891,4.042673269,14.84531263,39.66787953,78.97572597,158.7924484,247.2703896,397.6551178,0.22861536,0.329079534,0.462710494,0.483054777,0.624558732,0.216646402,2
1.991966248,8.567147425,25.48424439,50.28163716,105.4818068,161.8907021,789.2659801,3.704421839,14.95196577,35.36065325,63.18875012,138.5050752,204.7605454,879.9736647,3.705161816,14.95574475,35.38864208,63.26593206,138.7126047,205.2677478,403.3612118,0.232512194,0.336174277,0.506830044,0.476685399,0.651561859,0.20511552,2
2.42932435,10.19381089,33.84406674,72.85866215,153.8698551,297.6403817,517.1566579,4.012321772,17.18560239,47.73577394,96.15035903,203.0644249,370.6154586,651.3099003,4.013110295,17.19225496,47.71754481,96.200025,203.422407,372.494211,650.6280417,0.238313657,0.30119935,0.46451672,0.473508356,0.516965656,0.575532341,2
2.545884037,10.92735018,33.78186996,68.58646501,141.0740321,308.7928807,828.6160481,3.868923076,17.82875947,46.27713682,88.32019435,183.3081318,393.9805719,975.2296346,3.86968428,17.83571665,46.31017623,88.18533251,183.3697704,396.2629371,697.3536281,0.232982745,0.32346789,0.492544264,0.486173564,0.456856492,0.372660995,2
2.877186819,11.99307718,35.66964591,73.85866878,128.6417072,282.5512428,516.4141447,5.283249426,19.02387993,50.74921712,97.61569188,174.483617,364.8252761,644.6041404,5.284304982,19.02878405,50.7693345,97.74249323,173.9244462,366.9831912,511.0369058,0.239903969,0.336226415,0.482944609,0.57414248,0.455286291,0.547140789,2
2.142725062,9.642367904,26.20857686,52.68966782,103.5125874,245.1314997,1270.487728,3.700791895,16.18369848,35.76448073,69.22035072,130.4999337,305.1574532,1390.166183,3.701491934,16.19004412,35.79282529,69.22165,130.7360436,306.943884,688.6624173,0.222219799,0.36790887,0.49741397,0.509017011,0.422273708,0.192942832,2
2.057018306,9.079737066,28.91942019,56.0696827,93.07092104,181.3554278,422.3907116,3.608056995,14.29648034,40.05458967,72.08396291,116.3982663,222.6557882,522.1773511,3.60875628,14.30190862,40.08604368,72.19283177,116.731024,223.1314208,396.9788301,0.226550427,0.313966774,0.51577642,0.602440398,0.513196226,0.429354677,2
1.663587568,7.347611047,21.12244824,44.95567521,99.56770601,159.5795786,419.1812011,2.813955575,11.65227614,29.87018233,62.6814221,134.2279308,214.7132748,510.1972836,2.814447716,11.65677749,29.8733966,62.77354098,134.6364625,215.9455437,322.6384312,0.226412035,0.347857926,0.469850539,0.451508597,0.623937642,0.380693548,2
1.756912066,8.214395215,25.87918719,47.61084972,99.09560382,148.9476408,341.3346056,3.107954064,15.26701732,36.79569442,63.87433445,135.6098947,209.711248,422.8561843,3.108572072,15.27298022,36.82488444,63.90972501,136.0145491,210.9105828,300.6211691,0.213882096,0.317413184,0.543556508,0.480453702,0.665304957,0.436368415,2
1.989643873,8.283365159,28.27987917,60.94180126,113.1516068,222.9525235,421.75265,3.275791282,13.4796137,39.19476639,92.05976671,166.8611838,296.2847337,514.6745144,3.276143182,13.47845703,39.19585131,92.19571037,166.8185203,297.8768611,358.3918174,0.240197533,0.292906667,0.464047314,0.538585381,0.507514358,0.528633367,2
1.840412199,7.526729102,24.61787235,54.19941705,129.4225063,229.4733988,497.4539656,3.13272361,12.30529458,34.09432125,72.73936971,163.8226611,311.5843361,626.5700381,3.133348883,12.31017058,34.05655329,72.85338707,164.2087511,313.432647,552.0910187,0.244516864,0.30574247,0.454209172,0.418778917,0.563997862,0.461295747,2
2.514069184,11.67706247,35.96000377,64.99396883,150.5909236,261.6377836,479.3508082,4.550132364,23.4658085,49.1438984,89.07824192,192.3738819,355.4730144,640.4956925,4.550971666,23.47120836,49.17882614,89.21491357,192.8305372,357.5734534,548.5106781,0.215299797,0.324723617,0.553282165,0.431592869,0.575570247,0.545816924,2
2.148615787,9.36954459,27.52850276,55.74277579,112.5141466,200.4983286,463.8506283,4.022986004,16.61483068,36.91713003,76.72903504,146.744548,278.2203112,565.7390567,4.023747867,16.62139904,36.94625423,76.81592404,146.4487068,279.8559846,441.8285257,0.229319127,0.340357944,0.493848797,0.495429041,0.561172491,0.432247617,2
2.369016933,9.902908869,31.30004761,66.65598069,138.5159883,300.8487465,577.179539,4.321169703,15.88241976,44.32250746,86.66232865,174.6141141,386.5252734,686.6378011,4.322031162,15.88866742,44.35289596,86.7914353,174.7878128,388.5404135,519.7902836,0.23922435,0.316386384,0.469575982,0.481215068,0.460417369,0.521239452,2
2.198399917,9.035629221,27.28726598,52.84354611,115.6320034,209.8950347,755.792725,4.69697654,17.56724691,38.84714913,68.99714619,147.369766,282.5319394,872.7681541,4.697832,17.57421889,38.87599339,69.09494662,147.4105709,283.8897218,517.2585267,0.243303467,0.331129884,0.516378404,0.456997583,0.550903948,0.277715077,2
1.880058599,7.991210241,25.65843425,50.77212861,101.0809428,231.8630056,506.5745011,3.780562151,13.68698486,35.08997345,69.02724621,128.8088497,295.45442,603.8988392,3.781095813,13.69229037,35.11495557,69.0840038,129.2056126,297.1591264,473.9554747,0.235265816,0.311445748,0.505364556,0.502291799,0.435951145,0.457707613,2
1.924598304,8.484412432,25.1147621,45.45994287,102.5525256,179.6045718,373.4222779,3.642546022,15.2033652,34.46377745,58.72852211,136.7116262,244.021763,497.371993,3.643262772,15.20760461,34.47562223,58.82078919,137.1222983,244.7317448,426.1919022,0.226839315,0.337825714,0.552459165,0.443284479,0.570990619,0.480969086,2
1.994272771,8.390360241,26.44646956,51.85658677,94.77994302,221.8417586,464.3320313,3.893908859,15.27702705,36.26317725,67.90089603,119.8737041,307.5561517,561.9292541,3.894630935,15.28289762,36.29193546,67.96884073,120.238102,308.9452245,529.8228064,0.237686192,0.317258234,0.509992485,0.547126165,0.427241217,0.477765357,2
1.949737485,8.230121339,27.15160163,52.99520456,105.9851472,182.5711675,461.8914319,3.099530121,12.94382765,35.99197193,72.52601752,141.0599402,234.22459,565.6260748,3.100141646,12.94896753,36.01280597,72.63505357,141.4930606,234.8012204,547.0092167,0.236902642,0.303117343,0.512340727,0.500024824,0.580514156,0.395268574,2
2.042262959,8.828097557,27.78428555,51.44366654,104.6371452,196.1224199,476.0184905,4.081774723,14.90279266,38.72188624,68.53367607,134.618505,252.5328319,579.5727824,4.08213647,14.90851471,38.74408581,68.64019012,134.9283527,254.0300284,463.9952602,0.2313367,0.317737073,0.540091471,0.491638666,0.533529748,0.412005886,2
1.946209602,8.8740759,27.56415043,49.64230334,105.6493799,164.6181634,331.8537962,3.929096311,17.83167747,40.48111403,65.31621312,143.263332,214.4867595,465.1656727,3.929808686,17.83573716,40.51041619,65.41876717,143.6101355,213.8924491,452.2911233,0.219314059,0.32194266,0.555255268,0.469877849,0.641784465,0.496056291,2
1.98842399,8.859129066,27.63312273,57.54341424,111.561299,251.795973,504.43005,3.382817172,14.66872444,37.5035444,73.91007018,148.177093,312.8487856,608.8389048,3.383335064,14.67441096,37.53172927,74.01556446,148.630835,314.5582137,474.9677367,0.22444915,0.320598188,0.480213472,0.515800862,0.443062285,0.499169256,2
1.543142679,6.797925328,20.99360657,37.95226807,83.64563518,145.3418818,513.406665,2.657511282,12.55162847,31.12175683,48.72550058,104.1116763,188.1991171,583.4732961,2.657829161,12.55412706,31.14542743,48.80072489,104.4321631,188.451023,384.0753354,0.227002005,0.323809313,0.553158155,0.45372682,0.57550951,0.283093095,2
1.539289323,6.488725556,21.36212549,45.66417909,91.50989872,162.308058,335.6930872,2.690403218,10.32887292,29.02222095,61.74329566,116.5693546,213.4632917,410.6878297,2.690915632,10.33230663,29.04399962,61.83993839,116.7672882,214.7269139,400.3952237,0.237225216,0.303749061,0.467809253,0.499008083,0.563803793,0.483501341,2
1.419087492,6.321200366,19.78050934,39.89590224,82.21427862,152.4001566,293.1183338,2.532246087,10.31757569,25.91788073,53.5794122,109.2051078,196.1829172,370.144514,2.532694055,10.32145414,25.93162897,53.62424734,109.4135436,196.7753297,360.102647,0.224496521,0.319567118,0.495803033,0.485267315,0.539463216,0.51992707,2
2.105885052,9.085817007,28.26342319,50.7955875,102.8966381,178.7433148,371.4747369,4.283026298,19.00175191,40.30097104,70.07087564,132.899532,222.9950309,457.7378189,4.283809147,19.00663684,40.32573054,70.17588231,133.1844973,224.2376937,446.7862379,0.231777181,0.321469093,0.556414929,0.493656435,0.575667058,0.481172196,2
2.171950774,9.007769685,27.06529566,58.82499235,110.9740326,207.5197891,2699.025545,4.235909563,15.13432376,36.55375559,77.04324719,139.4557412,256.2118025,2761.74785,4.236549013,15.13781718,36.54425992,77.16375496,139.845074,257.7320228,588.7187951,0.241119706,0.332816231,0.460098584,0.530078893,0.534763615,0.07688693,2
2.188470495,9.42144111,29.51353873,53.25598566,112.1666072,219.2761738,2620.084795,5.557891982,17.49130596,42.42764439,72.18840645,139.3865401,278.2885268,2667.751379,5.558985999,17.49787503,42.46102452,72.29767093,139.650403,279.7926214,505.0284329,0.232286173,0.31922438,0.554182565,0.474793586,0.511531213,0.083690488,2
2.440579537,11.07663135,29.81137216,53.27494435,99.66438241,205.5310549,2399.419284,5.232884643,23.5798963,46.12101262,69.16691522,125.0832903,266.9632552,2442.67527,5.23329022,23.58886101,46.06240274,69.24157556,125.0624976,267.9594503,460.3726987,0.2203359,0.371557247,0.559575848,0.534543465,0.48491155,0.085658666,2
2.477894324,10.89233273,32.3390704,60.98461939,117.696374,211.606157,2093.531752,4.905478256,23.3211294,45.50025824,79.82309809,159.0827041,284.5277876,2145.969119,4.90631535,23.329553,45.50559331,79.94834054,158.3978192,286.1432021,474.2939935,0.227489775,0.336816507,0.530282401,0.518152066,0.556204865,0.101076163,2
2.517931008,11.07703618,33.60946335,69.57778955,136.1166039,246.939938,970.8874536,4.689367267,19.44110122,50.64462587,92.79718194,175.5511082,339.4063355,1098.835903,4.690284095,19.44768045,50.66303567,92.85814195,176.0920982,341.4137131,561.5749953,0.227310895,0.32958087,0.483048737,0.511163132,0.551213404,0.254344556,2
2.190538455,9.599768037,28.44707968,63.33090997,136.6299511,218.3416265,471.1422822,4.743520009,17.06873596,38.36196421,82.04564969,174.2768886,289.9762656,605.8115873,4.744323106,17.07403758,38.38886739,82.08576058,174.7926673,291.3522404,437.5608704,0.228186603,0.337460581,0.449181603,0.463521428,0.625762267,0.463430337,2
2.103735364,10.06467487,30.46332414,58.64910295,123.2896684,234.7749624,972.6559778,3.842951515,21.30099792,43.3706164,77.44332419,155.9066961,321.1143401,1118.666941,3.843480888,21.3094271,43.40446601,77.46338953,155.6720304,322.7871904,583.7956741,0.209021691,0.330386626,0.519416711,0.475701684,0.525139764,0.241375129,2
2.293885371,10.1064026,31.67246943,61.86348329,127.4471627,253.4989585,1431.025566,4.749440727,16.12806828,44.4197549,81.30151632,161.4282405,322.7199326,1530.781738,4.750294694,16.13414198,44.39966247,80.84101527,161.0964386,322.658323,546.7869064,0.22697348,0.319091084,0.511973587,0.485404947,0.502752214,0.177144954,2
2.224790407,10.80430047,29.52415581,58.55446161,107.9799797,180.4145636,1739.718321,4.029778607,19.78732312,41.79300842,75.67629852,145.7072719,223.7742408,1808.33437,4.030192401,19.78771789,41.81242904,75.69080702,145.7172153,224.7594612,496.3382035,0.205917117,0.365947821,0.504217014,0.542271464,0.598510328,0.103703319,2
2.060809316,9.370295583,26.0747737,54.38510473,101.8306971,195.2421469,1137.265826,3.939079914,17.21025934,35.89649351,75.12748193,129.3952501,252.3172767,1231.255337,3.93979564,17.21711986,35.91256405,74.86680061,129.569475,253.8007444,546.0936624,0.219930022,0.359362489,0.47944697,0.534073774,0.521561039,0.17167679,2
2.113634545,9.5853127,28.54793876,57.8957917,107.1259615,204.4481235,529.9589957,3.70642306,15.50259479,39.40055644,75.26015686,141.813057,270.2027543,634.1224348,3.707163119,15.50877395,39.42608616,75.37665934,141.9988903,269.3696147,397.1594661,0.220507626,0.335761989,0.493091776,0.540445947,0.523976252,0.385781023,2
2.037676317,8.907551332,27.93890995,58.60919264,119.4924333,228.7243643,339.6921754,3.793472155,15.92005275,42.42319195,79.49268372,157.758508,294.4888109,419.5794639,3.794136294,15.92419198,42.44803068,79.5739808,157.7809568,295.8291702,353.8818227,0.228758302,0.318822436,0.476698427,0.490484552,0.522429841,0.673328328,2
2.061567294,9.594219901,28.02252021,55.82052128,107.9469903,196.6569919,454.4518255,4.070318414,18.03037502,40.37054628,71.87051129,145.1289585,251.1310556,549.4839834,4.071112991,18.03643682,40.38204197,71.98091034,145.5563557,252.263377,416.8462667,0.214875969,0.342375341,0.502011081,0.517110492,0.548910005,0.432734519,2
1.814111691,7.828135256,26.34784079,51.72089577,110.6367903,185.8342179,498.9648313,3.37535601,12.15250979,35.09729901,69.32316573,140.1161577,255.4276279,595.2332489,3.375962002,12.15706138,35.12330428,69.19036509,140.5473396,256.1172084,366.7048146,0.231742507,0.297107278,0.50942352,0.467483697,0.595352091,0.372439511,2
1.889105466,8.452964157,27.50586689,57.84777388,109.9586227,240.7346539,516.5200386,3.522723948,13.92319428,38.5829345,75.28875045,144.5695593,303.0804671,597.2880307,3.523375369,13.92874468,38.60555772,75.40538594,144.9914946,304.8757177,359.7673732,0.223484381,0.307314952,0.475487042,0.526086745,0.456762751,0.466070309,2
1.919436381,7.809384953,24.90427907,53.93475751,117.8019817,207.2810828,542.0019061,3.45582881,13.33315584,34.47744773,68.94936145,149.7943606,260.5298958,686.7808141,3.456379759,13.33747608,34.50053349,69.03674262,149.5545109,261.6388349,483.4816584,0.245785858,0.31357603,0.461748235,0.457842532,0.568319984,0.382436077,2
2.478954209,10.14032247,32.67015567,54.81572718,122.3423094,246.6088598,1090.533854,5.481736948,18.29782413,45.32700301,73.59693146,166.2472414,304.0273271,1200.153067,5.482492407,18.29641028,45.36288686,73.55233223,166.2321255,304.7875981,507.4413177,0.244465027,0.310384884,0.595999677,0.448052088,0.496098597,0.226135905,2
2.822528831,12.61429498,37.38881606,73.41824221,128.1217077,288.8438932,775.3990217,5.341333381,26.10709249,51.51375969,97.31266229,177.0646284,418.3419969,892.7503188,5.342314244,26.1172319,51.54569173,97.42568787,177.4469524,420.8157542,553.995501,0.223756368,0.337381504,0.509257848,0.573035152,0.443567306,0.372510005,2
2.524483273,10.63056174,32.27525139,65.04219082,130.4909918,285.1802289,567.1325296,4.351527273,17.24289284,44.38274707,84.61622305,163.7957836,355.8892646,700.139677,4.352339802,17.24887302,44.41588394,84.30130065,164.2692781,357.8803393,694.9090538,0.237474118,0.329371927,0.496220238,0.498441999,0.457573768,0.502845832,2
2.327650785,10.31896738,32.22422347,68.72488819,135.1452124,273.6642285,699.4157124,3.825321448,16.12262194,42.92668865,93.1709232,170.213612,340.562282,829.0255935,3.826082877,16.12880117,42.94020523,93.30755371,170.7229309,342.5690963,497.2940074,0.225570127,0.320223927,0.468887245,0.508526251,0.49383587,0.391275494,2
2.038423325,9.279462629,26.10361931,55.82833312,107.0286785,238.9546666,541.8713958,3.618922182,16.18461264,35.88538791,73.58902355,137.6472165,303.751033,648.0506167,3.61944813,16.19054005,35.90377046,73.37783751,138.0654453,305.4784818,426.3932266,0.219670406,0.355485671,0.467569384,0.521620316,0.447903697,0.440980403,2
2.145174173,9.76870476,28.14186057,58.11474551,124.9300459,212.3956761,656.6235693,3.579698636,17.75972817,40.18367995,75.13505305,164.0669593,279.2306783,750.1306921,3.580360864,17.76675108,40.17746413,74.97019292,164.2916247,280.753005,425.574933,0.219596582,0.347123629,0.484246474,0.465178293,0.588194864,0.323466421,2
1.697086907,7.217986404,23.03688077,47.42589783,87.08506882,189.8267965,451.1973324,2.817073663,11.48629921,31.19222954,64.71495116,116.2910951,251.2405164,543.5839935,2.817636157,11.49075376,31.21184075,64.74243602,116.6197856,250.6061054,408.7028094,0.235119161,0.313323079,0.485744748,0.544592758,0.458760673,0.420717905,2
2.370446246,10.16234606,32.06702478,65.57906221,130.8798778,261.6235165,381.8242418,4.761820988,17.36581376,46.07598318,89.71668377,171.1871209,342.6578833,493.9074643,4.762663349,17.37188064,46.11004161,89.64328672,171.5229153,343.8163723,493.7743957,0.233257777,0.31690954,0.488982668,0.501062985,0.500260372,0.685193573,2
1.315224014,5.758916796,17.34929786,32.34308594,64.75919847,114.1083471,813.3783544,2.386387303,9.172874517,24.0024435,42.27896186,84.22430619,141.9347549,873.2063756,2.386794293,9.175833182,24.02146281,42.23181489,84.48201226,142.7713475,319.5407287,0.228380451,0.331939473,0.536414426,0.499436168,0.567523762,0.140289383,2
1.264213347,5.37539477,17.03022013,33.42988997,68.80919733,121.3148744,659.3992237,2.804256394,9.704395313,22.75303122,45.21747104,85.72601809,146.6631581,749.2905348,2.804737458,9.706208113,22.7694019,45.19437388,85.98538002,147.3070331,396.4035687,0.23518521,0.315638596,0.509430936,0.485834616,0.567195059,0.183977885,2
1.281738155,5.643925416,17.15240035,34.45588802,69.59282755,127.6457646,560.0329672,2.004855863,8.743949271,22.70260549,43.39718848,89.18469204,161.5521241,635.4352487,2.005191195,8.747202536,22.72012419,43.46500066,89.43625143,162.3897552,329.5641866,0.227100477,0.329045807,0.497807525,0.495106884,0.545202794,0.227925447,2
1.109942675,5.002362833,15.23717904,29.44831538,58.0351753,105.7028086,481.2952838,1.910265616,10.20446646,21.5533004,38.47634357,74.89875292,132.2842942,576.6595321,1.910634358,10.20732,21.56658421,38.51100795,75.12815228,132.003879,353.138071,0.22188368,0.3282998,0.517421076,0.507421839,0.549040996,0.219621534,2
1.472216693,5.989485173,20.70319954,42.81105051,84.25505291,147.1542777,410.3019717,2.738851874,10.60630378,28.93319898,55.64433849,104.6319735,193.2878665,507.9435716,2.73939581,10.60931413,28.95607992,55.71315266,103.9173623,193.855445,397.9753655,0.245800207,0.289302393,0.483594756,0.508112559,0.572562716,0.358648722,2
1.216176596,5.804056264,16.70540131,30.53978188,63.31510458,121.4635024,197.0013951,2.457290593,10.42293307,22.81899976,40.08405426,84.38225544,149.2467714,260.4993587,2.457659674,10.42656143,22.81495016,40.01082584,84.63772686,149.8427753,253.1226083,0.209539078,0.347435907,0.547004605,0.482345912,0.521268557,0.616561636,2
1.375682225,5.959913652,18.23439481,38.96650966,81.32751496,159.0186821,387.2892071,2.280996839,9.354634974,24.8530688,52.27281068,108.2415956,208.8342291,466.066163,2.281255417,9.358195232,24.86695233,52.24613178,108.2650415,209.586051,328.7064903,0.230822509,0.326850094,0.467950426,0.479130706,0.511433713,0.410594148,2
1.641396675,7.393867982,22.80854561,44.85727427,84.92214825,132.7502201,552.2373379,3.899282547,13.12760087,32.70198638,58.40689654,106.7470733,177.3021398,618.7644215,3.899546221,13.1325257,32.70270889,58.49158267,107.0116005,177.0769374,304.5862125,0.221994317,0.324170954,0.508469272,0.528216433,0.639713804,0.240386173,2
3.59706958,15.42707788,49.02744264,101.3766446,199.5722801,411.0547817,1137.223122,5.655654434,23.02353362,66.96061174,129.8082709,253.5671332,549.8549696,1370.851308,5.656784437,23.03263288,66.99925551,130.00393,254.2459774,553.1126793,1377.152392,0.23316597,0.314662096,0.483616743,0.507969566,0.48551261,0.361454823,2
3.589501845,16.04226697,47.0190773,90.43483234,160.0739888,321.2574163,793.5302081,5.942302039,25.19154898,65.59822541,121.5271272,204.6833354,414.5065842,944.0527178,5.943103212,25.20159085,65.64574929,121.6960335,204.4227775,416.3169002,696.8230626,0.223752781,0.341186342,0.519922203,0.564956449,0.498273287,0.404845856,2
3.155398871,12.99470272,44.98086793,82.66066885,187.857156,279.5584918,644.2858779,5.598883776,22.30359115,62.2801307,111.783079,237.8825169,353.2055915,810.4799762,5.599986718,22.31186918,62.28912624,111.9459093,238.488932,354.9326343,792.3549567,0.242821936,0.288893997,0.544162884,0.440018739,0.671977999,0.433904423,2
3.78911937,17.26714897,50.65046036,95.32661748,177.2424288,407.4384098,1121.197259,6.94124533,30.9778845,74.16419327,126.0561079,234.3746789,546.9130809,1344.565883,6.942625696,30.99022318,74.20517981,126.2489616,235.0854784,545.6918991,1001.787665,0.219440938,0.340908036,0.531335966,0.537831817,0.435016495,0.363395831,2
3.033924966,12.6656066,39.47475194,74.83258115,133.7668538,233.3530485,1182.138021,5.082039452,20.4944669,53.19291935,103.4286366,173.2593927,316.0610989,1403.262915,5.082945823,20.50189328,53.23043207,103.5430621,173.6715653,315.2183259,1271.916967,0.239540439,0.320853355,0.527507555,0.559425441,0.573238081,0.197399157,2
2.867099416,12.36732383,36.84949027,75.23384748,156.0030656,333.7189468,1046.066153,5.008571077,20.22413571,49.04095289,96.61374817,210.5143811,424.6139245,1222.753595,5.009317805,20.22966183,49.05172547,96.49243535,211.1124618,426.8555645,643.2411381,0.231828604,0.335617229,0.489799359,0.482258776,0.46746841,0.319022794,2
2.631801772,11.20276831,34.80645314,79.6819055,141.9797995,259.7449494,1298.912715,3.998884229,17.65666033,47.00753632,105.0086827,199.759734,346.7763028,1444.456219,3.999682702,17.6613412,46.96757851,105.1292767,200.3295084,347.6105618,684.2765822,0.234924235,0.321858946,0.43681753,0.561220017,0.546612359,0.199971058,2
2.721906911,11.69071921,34.15153928,61.069336,120.7072506,236.6611353,1320.153194,5.140582976,23.80691252,48.83765192,78.47269367,160.483006,303.1950333,1427.565591,5.141581465,23.81631502,48.86152578,78.57460419,160.2010994,304.0481581,573.6755078,0.232826301,0.342318954,0.559225653,0.50592931,0.510042557,0.179267934,2
2.831620683,12.16237126,36.53500021,74.16942557,138.0040092,288.9356956,1571.73636,5.017675431,20.26208228,50.76270721,94.78786745,178.0431001,365.7637493,1724.166233,5.018231021,20.26818097,50.8027624,94.92761608,178.5418256,367.5865676,718.765794,0.232818142,0.332896433,0.492588421,0.537443992,0.477628799,0.183832164,2
2.453151009,10.69499703,31.08585015,67.41680248,140.7921957,276.0003689,626.2457603,4.885275853,19.74750717,44.17422661,88.52245218,191.3141568,363.2842513,780.6598256,4.886249487,19.7553441,44.20920089,88.6565556,191.8953235,365.0413688,667.1319004,0.229373697,0.344047114,0.461099444,0.478839059,0.510115969,0.440722136,2
2.200379516,8.924129831,28.57024907,61.59763361,119.5886894,242.9731102,587.8980387,3.626135864,16.81328861,40.74684235,84.64347546,154.145988,326.7735387,702.2776732,3.626833048,16.81967193,40.77875749,84.77596088,153.9330633,328.3307363,669.1454991,0.246565162,0.312357439,0.463820563,0.515079092,0.492188989,0.413291241,2
2.537032239,10.59203182,35.25828321,75.03222029,127.4112893,279.6763312,967.7571031,4.352852912,18.89496605,48.24761016,94.92714141,173.8186501,386.7483791,1252.140926,4.353471099,18.90217071,48.25945732,94.98506737,174.1320139,388.0214883,982.5348713,0.239522717,0.30041258,0.469908568,0.58889774,0.455566936,0.288994346,2
2.148965031,11.75398983,29.93369675,46.58430721,107.4092284,211.6799735,1816.583777,13.66468556,111.7466599,129.9089348,87.61234407,153.5992243,278.0854242,2504.808668,13.66243074,111.7355105,129.9297778,87.67899821,153.6177121,279.7173647,1736.974244,0.18282856,0.392667499,0.642570396,0.433708611,0.507413274,0.116526403,2
1.657588605,7.386806523,22.10770014,44.33902774,78.55665094,158.8732725,1312.205495,3.04687777,13.02551115,30.06322054,57.76870367,105.1549008,204.5638154,1384.414881,3.047397009,13.03049827,30.08517797,57.76696539,105.0188644,203.9919346,443.8912155,0.224398541,0.334128221,0.498605885,0.564421054,0.494461087,0.12107347,2
1.701755916,8.068203144,23.12538825,45.06511135,86.08243738,144.5160281,599.8760945,2.937232797,15.00884793,31.92445271,57.09444768,114.988868,212.4526967,818.0164748,2.937645428,15.00958723,31.9497348,57.17131697,115.3390435,211.8246439,723.3733967,0.210921302,0.348889414,0.513155023,0.523511098,0.595660139,0.240909797,2
1.847513114,7.656224977,21.70957671,45.88962378,88.45908997,189.0576204,1945.439394,4.572966125,16.90967514,31.40073405,61.23669147,110.7169265,266.0994581,1984.236409,4.573834343,16.91580983,31.4254976,61.32785279,110.8396567,266.8578922,392.7781663,0.241308624,0.352665788,0.473082473,0.518766628,0.467894866,0.097179908,2
3.991561537,16.30513964,53.44301639,120.319391,230.8453619,426.9808884,1798.277232,6.08339881,24.59842219,71.43296708,153.8140524,292.8561426,554.0732538,2007.397724,6.08458554,24.60537952,71.48524616,153.902144,293.1630509,556.802812,1017.381578,0.244803886,0.305093925,0.444176254,0.521212079,0.540645655,0.237438856,2
3.212952641,13.98422048,41.99777051,86.0647169,199.7150641,283.9397393,789.6129841,7.565997438,30.66852391,61.60920472,109.4293358,257.8963714,378.2355539,946.3496943,7.566483973,30.67747635,61.64681088,109.5934347,258.5389128,380.4795611,844.584352,0.229755577,0.332975306,0.487978954,0.430937532,0.703371302,0.359593554,2
2.92264933,12.90344483,39.24027726,88.02798251,184.6107187,304.9178554,868.0153519,5.251195959,22.9007686,53.70555402,115.4573048,242.6605741,389.4030113,1043.044279,5.251946171,22.9098594,53.72906926,115.6351712,243.1885333,390.1851408,753.1945376,0.226501478,0.328831643,0.445770494,0.47683029,0.605444107,0.351281639,2
2.988491287,13.53493327,38.64967483,82.86106339,158.7724959,315.4661992,770.3279849,5.891382595,21.6692877,53.99364536,108.0576391,217.2146843,403.6679433,939.3549266,5.892550688,21.67792341,54.0170743,108.2272111,217.8791667,405.7682411,818.214959,0.220798376,0.350195269,0.466439522,0.5218855,0.503294795,0.409521925,2
1.404295888,6.211580902,18.63117517,36.65072101,73.51338107,105.3100267,1341.293112,3.176003145,12.35531638,26.70098319,48.80958603,94.0068272,134.5335499,1364.249935,3.176636167,12.36022388,26.71867771,48.88369814,94.22749857,135.1749495,250.6991929,0.22607705,0.333397161,0.508344029,0.4985585,0.698066304,0.078513806,2
1.192048236,5.120213403,15.96352594,32.62701603,65.44660923,112.5300469,1386.000023,2.29022846,8.438154375,22.06347071,42.33961041,87.57648565,149.2245202,1403.251167,2.290664898,8.440443941,22.07987172,42.40273786,87.84617086,149.6532896,220.659477,0.232812217,0.320744516,0.489273243,0.498528746,0.581592304,0.081190509,2
1.077292593,4.772352795,14.63322244,27.72561742,57.75673819,98.75291118,1396.719573,2.296545356,9.337034382,20.95086228,36.66861729,75.26469769,130.9502264,1410.00053,2.296843682,9.340192479,20.95152004,36.72031304,75.37582037,131.719434,194.2155746,0.22573616,0.326131364,0.527787072,0.480041261,0.58486112,0.070703463,2
1.140133819,5.104473019,15.77824638,32.76968938,75.0809886,130.3620509,1335.80224,2.20889732,9.254265926,22.23292872,42.61196687,98.55292476,173.1595102,1354.059085,2.208937726,9.25777927,22.24853873,42.50437746,98.82703908,172.5379682,222.9192821,0.22335975,0.32351333,0.481489043,0.436457884,0.575942064,0.097590831,2
1.234786722,5.315141548,15.45813362,31.51854674,59.93370667,111.0294538,1973.250884,3.642328467,11.90638458,25.5583169,42.81206614,77.42458634,140.8050672,1991.823973,3.642958072,11.90943928,25.57153085,42.87778228,77.63425059,141.3477694,272.984248,0.232314927,0.343841092,0.490445633,0.525890162,0.539800068,0.056267277,2
